RID,Model,R squared,alpha,beta,gamma,s,p,b,k
1122,Gene,0.04126186359374762,0.12262147472127669,0.0,0.48717374946082975,0.5,0.2447941450142683,-1.0,20.0
1155,Global,0.0018409007538245233,0.04,1.01,4.196442997289433e-05,0.5,0.0,0.0,20.0
1155,Gene,0.0018409007538245216,0.2,1.01,4.684070835241864e-05,0.5,0.0,0.0,20.0
1169,Global,0.018242521486691546,0.056068439369375556,0.0,0.5500043331046072,0.5,0.0,0.0,20.000016052485886
1169,Gene,0.008919176236111456,0.10278510821710099,0.7282509609127652,0.4854360783601452,0.5,-0.785446174891412,-1.0,20.0
1190,Global,0.03877502669309856,0.15378555627557916,0.0,0.9907190921967556,0.5,0.0,0.0,20.000437826019564
1190,Gene,0.04680593456094991,0.1290560564745312,0.0,0.5622795630654839,0.5,0.34619713889928116,-1.0,20.0
1261,Global,0.03257902540576882,0.12871132200883406,0.0,1.0185220040971248,0.5,0.0,0.0,20.000019484374462
1261,Gene,0.037691210483192,0.15894142706576858,0.0,0.47501871094958437,0.5,0.196777286306807,-1.0,20.0
1280,Global,0.023007340389321587,0.15552518346241573,0.0,0.9277759687088628,0.5,0.0,0.0,20.000152770733102
1280,Gene,0.011161998434672533,0.5431608290800461,0.4868926992759003,0.6789646874032476,0.5,-0.5801868405360541,-0.6260414168840611,20.0
1378,Global,0.06518966219381932,0.21781250753227754,0.0,1.03594975946093,0.5,0.0,0.0,20.000189883586142
1378,Gene,0.06541512657824677,0.3198530780276192,0.0,0.49312286693482443,0.5,0.04628127284198735,-1.0,20.0
1414,Global,0.07307739491580435,0.21794709732707124,0.0,1.03390615933222,0.5,0.0,0.0,20.000260624194677
1414,Gene,0.07304832217985346,0.3223997991224113,0.0,0.5749428045934508,0.5,0.02690818805923488,-0.4988478092775179,20.0
1418,Global,0.048433727501728065,0.0301072511845748,0.0,1.0708026694791084,0.5,0.0,0.0,20.000258036419176
1418,Gene,0.07737339537401151,0.4063123391406548,0.4420329710451464,0.2334910480712232,0.5,2.538534502976648,-0.007358286680985121,20.0
1427,Global,0.00042635047895731156,0.07551627360063021,0.9983627567855874,1.0039725669680475,0.5,0.0,0.0,20.000000255343995
